id,precio_soles,precio_dolares,mantenimiento,direccion,ubicacion,area_total,dormitorios,banos,estacionamientos,descripcion,url,site
16874,0,240000,0,"Departamento en Barranco, Lima","Barranco, Lima",135,3,2,0,"Departamento ubicado en primer piso, en un edificio de 3 torres, 2 departamentos por piso. Cada torre tiene 4 pisos y hay...",https://www.laencontre.com.pe/inmueble/da2c-8570-f774c8cd-4e1cd8d2b0eb-4ece,laencontre
16875,0,165000,0,"Departamento en Av. San Martín 140, Barranco, Perú","Cercado de Lima, Lima",72,1,2,0,VENTA DE DEPARTAMENTO EN BARRANCO Vive o invierte en una de las zonas más exclusivas y turísticas de Lima Ubicación privilegiada...,https://www.laencontre.com.pe/inmueble/36a8-9d14-19d6fd3-11cfed57a6a8-7452,laencontre
16876,0,1079000,0,"Departamento en Avenida General Jacinto Lara 340, San Isidro, Lima, 15073, Per","Orrantia, San Isidro, Lima",222,2,3,0,"Espectacular dúplex en semi sótano exterior, estilo casita con terraza y jardín en venta. Cuenta con dos amplios dormitorios...",https://www.laencontre.com.pe/inmueble/2012-81e3-19ce615-920c9ae8f004-718e,laencontre
16877,0,166383,0,"Departamento en Maranga, Lima","Maranga, San Miguel, Lima",74.32,3,2,0,"PEZ042306 EN VENTA DEPARTAMENTOS EN PRE-VENTA EN SAN MIGUEL ¡Un nuevo comienzo para tu familia! Separa ya, este acogedor...",https://www.laencontre.com.pe/inmueble/6bfd-99d0-8bd1e8a3-2ae6d57f42a1-4ece,laencontre
16878,0,92533,0,"Departamento en Jirón Nicolás De Piérola 140, San Miguel, Perú","San Miguel, Lima",67,3,2,0,"VENDO LINDO DEPARTAMENTO CON VISTA INTERNA DE 67 METROS A MEDIA CUADRA DEL MALECON DE SAN MIGUEL, EL DEPARTAMENTO ESTA UBICADO...",https://www.laencontre.com.pe/inmueble/7cb0-be6e-192417a-9e66ef01b3f6-74cc,laencontre
16879,0,220000,0,"Departamento en Santander, Miraflores, Perú","Miraflores, Lima",103,3,3,0,"En PERFECTO ESTADO, excelente ILUMINACIÓN NATURAL y ubicado para disfrutar de CERO RUIDO dentro del departamento, ideal para...",https://www.laencontre.com.pe/inmueble/ae6b-abeb-19d44bc-917a1830373d-7091,laencontre
16880,0,163417,0,"Departamento en Calle Pedrerias 135, San Miguel, Perú","Maranga, San Miguel, Lima",114,3,3,0,Duplex de Estreno con 114.1 m2 frente a un parque y cerca de A. Faucett y La Av. La Marina. Con excelentes acabados. * 3 ...,https://www.laencontre.com.pe/inmueble/8f92-a044-19bfdc2-c3193f7470e8-7814,laencontre
16881,0,161783,0,"Departamento en Calle América 262, Magdalena Vieja, Lima, 15084, Per","Pueblo Libre, Lima",72.84,3,2,0,🏡 FLAT DE ESTRENO EN VENTA – PUEBLO LIBRE Frente a parque | 3 dormitorios | Piso 2 | Áreas comunes Moderno departamento...,https://www.laencontre.com.pe/inmueble/ce82-97f8-508fed55-a114812ad981-4391,laencontre
16882,0,275400,0,"Departamento en Miraflores, Lima","Miraflores, Lima",88,2,2,0,Departamento en venta en proyecto en Miraflores que se caracteriza por su apertura hacia el exterior —generada por su peculiar...,https://www.laencontre.com.pe/inmueble/ebfc-883d-18fa345-340c4e4b564e-7a11,laencontre
16883,0,284000,0,"Departamento en Santa Cruz, Lima","Santa Cruz, Miraflores, Lima",139.11,3,3,0,"🌟 ¡Exclusivo Departamento Duplex en Venta en Miraflores! 🌟 📍 Ubicación privilegiada: Av. José Pardo, corazón de Miraflores...",https://www.laencontre.com.pe/inmueble/5a00-9bc1-191e4a7-77ccc8611c1c-7b27,laencontre
16884,0,125000,0,"Departamento en Surquillo, Lima","Surquillo, Lima",54,2,2,0,🌟𝙑𝙀𝙉𝙏𝘼 𝘿𝙀 𝘿𝙀𝙋𝘼𝙍𝙏𝘼𝙈𝙀𝙉𝙏𝙊 𝘿𝙀 𝟬𝟮 𝘿𝙊𝙍𝙈𝙄𝙏𝙊𝙍𝙄𝙊𝙎 + 𝘾𝙊𝘾𝙃𝙀𝙍𝘼 𝙀𝙉 𝙎𝙐𝙍𝙌𝙐𝙄𝙇𝙇𝙊🏡 ¡Excelente...,https://www.laencontre.com.pe/inmueble/9679-b03b-19cd98b-fdf0259d5705-719b,laencontre
16885,0,34106,0,"Departamento en Puente Piedra, Lima","Puente Piedra, Lima",62.78,3,2,0,HERMOSO DEPARTAMENTO REMODELADO EN PISO 5 CON SEGURIDAD 24 HORAS Y ABUNDANTES AREAS VERDES + PISCINA! 👀 Departamento en...,https://www.laencontre.com.pe/inmueble/3f3c-ade0-197d0ce-87bc38cadd9d-7470,laencontre
16886,0,165000,0,"Departamento en Jirón Teniente Arístides Del Carpio 1780, Lima, Perú","Cercado de Lima, Lima",147,4,1,0,🏢 𝐄𝐍 𝐕𝐄𝐍𝐓𝐀 𝐃𝐄𝐏𝐀𝐑𝐓𝐀𝐌𝐄𝐍𝐓𝐎 𝐄𝐍 𝐋𝐈𝐌𝐀 𝐂𝐄𝐑𝐂𝐀𝐃𝐎 📍 Jr. Teniente Arístides Del Carpio Muñoz Cdra...,https://www.laencontre.com.pe/inmueble/7acf-aa1d-19bba64-ebd4d44bf97a-748e,laencontre
16887,0,238865,0,"Departamento en Jr. Mariscal Ramón Castilla, San Miguel, Perú","Magdalena del Mar, Lima",108.1,3,4,0,TMT042507 ¡ENTREGA INMEDIATA! ¡ESTRENA UN ESTILO DE VIDA DIFERENTE! 🎉 VIVE EN SAN MIGUEL EN EL EDIFICIO QUE LO TIENE TODO...,https://www.laencontre.com.pe/inmueble/b27d-9d30-19626e4-5b0da379d25f-72af,laencontre
16888,0,216657,0,"Departamento en Jr. Mariscal Ramón Castilla, San Miguel, Perú","Magdalena del Mar, Lima",106.8,3,2,0,TMT042506 ¡ENTREGA INMEDIATA! ¡ESTRENA UN ESTILO DE VIDA DIFERENTE! 🎉 VIVE EN SAN MIGUEL EN EL EDIFICIO QUE LO TIENE TODO...,https://www.laencontre.com.pe/inmueble/ddbb-9d30-19626dd-507bfe3a8854-72af,laencontre
16889,0,137219,0,"Departamento en Jr. Mariscal Ramón Castilla, San Miguel, Perú","Magdalena del Mar, Lima",67.6,3,2,0,TMT042505 ¡ENTREGA INMEDIATA! ¡ESTRENA UN ESTILO DE VIDA DIFERENTE! 🎉 VIVE EN SAN MIGUEL EN EL EDIFICIO QUE LO TIENE TODO...,https://www.laencontre.com.pe/inmueble/2ed7-9d30-19626cb-48bd1e44a475-72af,laencontre
16891,0,127822,0,"Departamento en Jr. Mariscal Ramón Castilla, San Miguel, Perú","Magdalena del Mar, Lima",62.98,3,2,0,TMT042502 ¡ENTREGA INMEDIATA! ¡ESTRENA UN ESTILO DE VIDA DIFERENTE! 🎉 VIVE EN SAN MIGUEL EN EL EDIFICIO QUE LO TIENE TODO...,https://www.laencontre.com.pe/inmueble/8f7b-9d30-1962628-2f9536122afd-72af,laencontre
16892,0,120000,0,"Departamento en Barranco, Lima","Barranco, Lima",40,1,1,0,LOFT EN VENTA IDEAL PARA AIRBNB EN ESTUDIO 4 - BARRANCO ÁREA 40 M2 1 Baño completo 1 Balcón Kitchenette Walk in closet Aárea...,https://www.laencontre.com.pe/inmueble/1424-928c-191c994-1f719fd36270-70cf,laencontre
16893,0,154000,0,"Departamento en Las Violetas, San Luis, Lima, Perú","San Luis, Lima",109.2,3,2,0,"VENTA DE DEPARTAMENTO DUPLEX, 3 DORM. - CALLE LAS VIOLETAS – SAN LUIS Ubicado en la privilegiada Urbanización Villa Jardín...",https://www.laencontre.com.pe/inmueble/411c-93be-193cb04-9bf98be30856-76ed,laencontre
16894,0,266400,0,"Departamento en Roma, Miraflores, Perú","Santa Cruz, Miraflores, Lima",111,2,3,0,"Cerca de la Av. Pardo y Av. Comandante Espinar Edificio de 8 pisos, 01 Ascensor Departamentos ubicado en el piso 01 Piso...",https://www.laencontre.com.pe/inmueble/ffc4-b804-7d886da9-8a27bb32313a-4ff3,laencontre
16895,0,385000,0,"Departamento en Surquillo, Lima","Surquillo, Lima",215,4,4,0,"EXCELENTE DEPARTAMENTO DUPLEX TOMAS MARZANO # 15XX- PISO 7 - La aurora - MIRAFLORES US$ 385,000 NEGOCIABLE AT 213.34...",https://www.laencontre.com.pe/inmueble/5e26-a330-19b1bbf-f9ab92a649a8-72c2,laencontre
16896,0,65000,0,"Departamento en Jirón Los Mercurios, San Martín De Porres, Lima, 15109, Per","Los Olivos, Lima",56.32,2,1,0,🏡 ¡Tu Nuevo Hogar listo para ti! 🌟 Hermoso Departamento en Venta en – San Martín de Porres Características del Departamento...,https://www.laencontre.com.pe/inmueble/b87a-9b2a-2bb48082-43145330739c-4957,laencontre
16897,0,86000,0,"Departamento en Calle Tres 3, Asociación Daniel Alcides Carrión, San Juan De Lurigancho, Lima, Per","San Juan de Lurigancho, Lima",160,3,2,0,"🏢 ¡160 m² DE AMPLITUD Y PRIVACIDAD TOTAL EN 2DO PISO - SJL! ¡Ideal para Vivienda Exclusiva, Taller Textil o Centro Logístico...",https://www.laencontre.com.pe/inmueble/def3-b72d-2b2f7295-3f395391109f-4b29,laencontre
16898,0,78000,0,"Departamento en Calle Tres 3, Asociación Daniel Alcides Carrión, San Juan De Lurigancho, Lima, Per","San Juan de Lurigancho, Lima",150,3,2,0,🏠 ¡150 m² DE PURA VERSATILIDAD EN EL CORAZÓN DE SJL! ¿Buscas el departamento de tus sueños o el local ideal para tu negocio...,https://www.laencontre.com.pe/inmueble/b697-9773-1a8ff264-93e499f99560-4a25,laencontre
16899,0,125000,0,"Departamento en Huamani Huaman Petronila, Calle Colorado 982, Ate, Lima, 15022, Per","Salamanca De Monterrico, Ate, Lima",92.4,4,2,0,"🏢 Departamento en Ate, Lima — Oportunidad ideal para familias 📍 Dirección: C. Colorado 234, Ate, Lima 📐 Área construída...",https://www.laencontre.com.pe/inmueble/e9de-aaf3-134ee2ad-af621c85e817-4ae0,laencontre
16900,0,129000,0,"Departamento en Alameda Luis Miroquesada 143, Surquillo, Perú","Surquillo, Lima",80,3,2,0,"🏡 ¡OPORTUNIDAD ÚNICA EN SURQUILLO! ✨ Departamento amplio, bien ubicado y listo para vivir 📍 Ubicado en el Conjunto Habitacional...",https://www.laencontre.com.pe/inmueble/5ff6-b75c-19d36b0-9322ba4b4d1a-70d4,laencontre
16901,0,118000,0,"Departamento en Chorrillos, Lima","Chorrillos, Lima",98,3,2,0,"🏡 Venta de Departamentos en Chorrillos Estreno – Disponible 3° Piso Urb. La Fovipol, a solo 3 cuadras del Malecón La Costanera...",https://www.laencontre.com.pe/inmueble/a4a2-a2b7-19a62be-7bdb52294bb8-7182,laencontre
16902,0,280000,0,"Departamento en Orrantia, Lima","Orrantia, San Isidro, Lima",130,3,3,0,✨𝙑𝙀𝙉𝘿𝙊 𝘿𝙀𝙋𝘼𝙍𝙏𝘼𝙈𝙀𝙉𝙏𝙊 𝘿𝙀 𝟭𝟯𝟬𝙢𝟮 𝟬𝟯 𝘿𝙊𝙍𝙈 + 𝘾𝙊𝘾𝙃𝙀𝙍𝘼 + 𝘿𝙀𝙋𝙊𝙎𝙄𝙏𝙊 𝘾𝙀𝙍𝘾𝘼 𝘼 𝙒𝙊...,https://www.laencontre.com.pe/inmueble/dac9-99f8-19ce5d0-7afcdb13eac2-721a,laencontre
16903,0,115000,0,"Departamento en Jirón Echenique 633, Magdalena Del Mar, Perú","Magdalena del Mar, Lima",66.95,2,2,0,🏡 Vendo Hermoso Departamento Flat – Magdalena del Mar con vista a la calle Bien iluminado Piso 9 📍 Dirección: Jr. Echenique...,https://www.laencontre.com.pe/inmueble/8175-b0b5-19a040d-4b29338a81e1-7885,laencontre
16904,0,55714,0,"Departamento en Comas, Lima","Comas, Lima",67.62,3,2,0,DEPARTAMENTO EN VENTA CONDOMINIO VISTA SOL – COMAS (*) DESCRIPCIÓN: - Área: 67 m² - Piso 4 - 3 habitaciones - 2 baños - ...,https://www.laencontre.com.pe/inmueble/36fe-9ff4-19cd68e-5956976377bc-7f60,laencontre
16905,0,152832,0,"Departamento en Pueblo Libre, Lima","Pueblo Libre, Lima",81,3,2,0,"Vive en un dúplex moderno, elegante y lleno de luz, ubicado en Av. Bolívar, Pueblo Libre, dentro de un edificio contemporáneo...",https://www.laencontre.com.pe/inmueble/1609-8ad5-19c1fbc-4bdfd3f3c63c-758d,laencontre
16906,0,3900000,0,"Departamento en Calle Víctor Maúrtua 469, San Isidro, Lima, 15073, Per","Orrantia, San Isidro, Lima",643,4,4,0,Proyecto Ultralujo Victor Maurtua 469 Desarrollador: Alex Ugarte Arquitecto: Estudio Lara Arquitectos SOLO 6 DEPARTAMENTOS...,https://www.laencontre.com.pe/inmueble/47dc-941d-19c2cb0-7e9c98d926a2-7a16,laencontre
16907,0,410000,0,"Departamento en C. Armando Blondet 266, San Isidro 15047, Perú","Corpac, San Isidro, Lima",218.55,3,4,0,"VENDO DÚPLEX DE ESTRENO EN SAN ISIDRO – DOBLE TERRAZA. Vive con estilo en el corazón de San Isidro, donde la modernidad ...",https://www.laencontre.com.pe/inmueble/8af7-a432-19c05ff-5ed0da8b03ef-7242,laencontre
16908,0,425000,0,"Departamento en Miraflores, Lima","Miraflores, Lima",260,3,4,0,CONTACTO: Silvana GamarraTELÉFONO: 9*9*7*2*2*1*2*0*8 Venta de Exclusivo Dúplex – Miraflores A pocas cuadras de la Huaca Pucllana...,https://www.laencontre.com.pe/inmueble/a8cc-baf6-19c5418-f446ba6343f3-7333,laencontre
16909,0,230000,0,"Departamento en Manet, La Calera De La Merced, Surquillo, Perú","Cercado de Lima, Lima",142,3,2,0,HERMOSO DUPLEX DE ENTREGA INMEDIATA CON ACABADOS QUE ENAMORAN EN EDIFICIO DE 9 PISOS DEPAS CON LA DISTRIBUCIÓN QUE ESPERABAS...,https://www.laencontre.com.pe/inmueble/b272-9917-19cdbd1-2b19af1bcf47-8001,laencontre
16910,0,172000,0,"Departamento en Surquillo, Lima","Surquillo, Lima",89,3,3,0,"📍Ubicado en la Urbanización La Calera de la Merced, a 1 cuadra de la Av. Aviación y Av. Angamos, cerca a Centro Comercial...",https://www.laencontre.com.pe/inmueble/e528-beb4-19b0a7c-a10cc8179a4d-7621,laencontre
16911,0,95000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",109,2,3,0,DEPARTAMENTO EN SURCO 4TO PISO SIN ASCENSOR * EN CASCO* AUN PAR DE CUADRAS DE AV. TOMAS MARSANO Y CERCA A LA MUNICIPALIDAD...,https://www.laencontre.com.pe/inmueble/dbea-a932-1975620-32b54050e7-7d51,laencontre
16912,0,314000,0,"Departamento en Avenida Francisco Tudela Y Varela 241, Miraflores, Lima, 15073, Per","Santa Cruz, Miraflores, Lima",80.1,2,2,0,"Sala, comedor, cocina abierta tipo americana, balcon interno. Departamento de 2 dormitorios con baños completos. Lavandería...",https://www.laencontre.com.pe/inmueble/9aad-884b-19b01ff-94474e7515e4-7eb8,laencontre
16913,0,892000,0,"Departamento en Parque Naciones Unidas, Miraflores, Perú","Santa Cruz, Miraflores, Lima",284,3,3,0,Últimos departamentos en venta con terraza y 3 dormitorios en venta proyecto de 9 departamentos. Ubicación privilegiada a...,https://www.laencontre.com.pe/inmueble/84d9-ab41-1965c62-fb7e79c6385d-71d1,laencontre
16914,0,129000,0,"Departamento en Conjunto La Merced, Alameda Luis Miroquesada, Surquillo, Perú","Surquillo, Lima",80,3,2,0,"OPORTUNIDAD ÚNICA EN SURQUILLO – DPTO. 80M2 – 3DORM. Departamento amplio, bien ubicado y listo para vivir Ubicado en el...",https://www.laencontre.com.pe/inmueble/9e49-8e7b-19d6e1a-760480e8308d-71c2,laencontre
16915,0,320000,0,"Departamento en Orrantia, Lima","Orrantia, San Isidro, Lima",165,3,2,0,EXCELENTE UBICACION EN CORAZON DE SAN ISIDRO A UNA CUADRA DE AV. 2 DE MAYO CERCA A WONG Y BUENOS RESTAURANTES INGRESO CON...,https://www.laencontre.com.pe/inmueble/91a7-82b8-194f254-94a8f0b0ecf4-74c8,laencontre
16916,0,365000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",208.57,4,6,0,🏡🌳𝙀𝙉 𝙑𝙀𝙉𝙏𝘼 𝙃𝙀𝙍𝙈𝙊𝙎𝙊 𝙏𝙍𝙄𝙋𝙇𝙀𝙓 𝟮𝟬𝟴𝙈𝟮 - 𝟬𝟰 𝘿𝙊𝙍𝙈𝙄𝙏𝙊𝙍𝙄𝙊𝙎 + 𝙅𝘼𝘾𝙐𝙕𝙕𝙄 + 𝙏𝙀𝙍𝙍𝘼𝙕𝘼...,https://www.laencontre.com.pe/inmueble/7153-9d78-19d0376-f9ac7202e7a-74b4,laencontre
16917,0,59000,0,"Departamento en Los Olivos, Lima","Los Olivos, Lima",55,2,1,0,"Vendo departamento San Martin Porres, ubicado muy cerca a la Av. Universitaria y Av. Los Alisos, donde tendrá opciones de...",https://www.laencontre.com.pe/inmueble/f3ec-8a4a-e523e7d6-78dac6d38975-451d,laencontre
16918,0,152740,0,"Departamento en Jesus Maria, Lima","Jesus Maria, Lima",0,2,2,0,DEPARTAMENTO IDEAL PARA INVERSIÓN EN MAGDALENA | LÍMITE SAN ISIDRO | ALTA RENTABILIDAD DESCRIPCIÓN  Invierte en una zona...,https://www.laencontre.com.pe/inmueble/285f-a024-19d6be6-9c940c2d7bc0-7c20,laencontre
16919,0,336000,0,"Departamento en Calle Jorge Arróspide Loyola, San Isidro, Lima, 15073, Per","Orrantia, San Isidro, Lima",120,2,3,0,"Ubicado en la exclusiva zona de Los Fresnos con 2 de Mayo en San Isidro, este departamento de 120 m² combina amplitud, funcionalidad...",https://www.laencontre.com.pe/inmueble/b63c-9ea5-19ca096-f1d847271d82-77f8,laencontre
16920,0,205000,0,"Departamento en Mia Bloom - Florerias, Avenida Tomás Marsano, Urbanización Los Tulipanes, Miraflores, Lima, 15048, Per","Miraflores, Lima",121.5,2,2,0,🏙️ Departamento amplio y bien distribuido en La Aurora – Miraflores (121.5 m²) CONTACTO: Luz Delgado -9-2-7-8-6-2-6----...,https://www.laencontre.com.pe/inmueble/a0e0-930a-19ca3af-bcdcd7d50499-71d6,laencontre
16921,0,101999,0,"Departamento en Juan Bielovucich Cavalier 1332, Lince, Perú","Risso, Lince, Lima",54.01,1,1,0,VENDO LINDO DEPARTAMENTO EN EL PRIMER PISO DE EDIFICIO EL CUAL ESTA A MEDIA CUADRA DEL PARQUE CASTILLA EN LINCE EL EDIFICIO...,https://www.laencontre.com.pe/inmueble/6a77-a6bf-19a2728-45c3328ad9ca-728e,laencontre
16922,0,103804,0,"Departamento en General Orbegoso 740, Breña, Perú","Pueblo Libre, Lima",61,3,2,0,"Edificio residencial de 8 pisos con 39 departamentos Con los mejores acabados de la zona Cuenta con gas natural, muebles...",https://www.laencontre.com.pe/inmueble/3c39-b5e9-a9a42e8a-3b9a3e584d9a-4331,laencontre
16923,0,97575,0,"Departamento en General Orbegoso 740, Breña, Perú","Pueblo Libre, Lima",62.84,3,2,0,"Edificio residencial de 8 pisos con 39 departamentos Con los mejores acabados de la zona Cuenta con gas natural, muebles...",https://www.laencontre.com.pe/inmueble/1b1e-b763-901137ff-40caae7ae370-489b,laencontre
16924,0,97575,0,"Departamento en General Orbegoso 740, Breña, Perú","Pueblo Libre, Lima",62.67,3,2,0,"Edificio residencial de 8 pisos con 39 departamentos Con los mejores acabados de la zona Cuenta con gas natural, muebles...",https://www.laencontre.com.pe/inmueble/57a-8886-32511839-c3d658ac2f74-4b13,laencontre
16925,0,50000,0,"Departamento en Condominio Los Parques De Villa El Salvador Ii, Avenida Los Algarrobos, Villa El Salvador, Perú","Villa El Salvador, Lima",62.34,3,2,0,"¡Vive seguro, cómodo y con todo cerca en Villa El Salvador! Se vende funcional departamento en Condominio Los Parques de...",https://www.laencontre.com.pe/inmueble/353-8985-19d7584-7b97a9e84c68-7718,laencontre
16926,0,235000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",108,3,2,0,Disfrute de la tranquilidad y el potencial de revalorización en una de las zonas más apacibles del distrito. Este departamento...,https://www.laencontre.com.pe/inmueble/83cc-9947-19770ae-1e2fda4af6e-70ce,laencontre
16927,0,168878,0,"Departamento en Calle Los Narcizos, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",70.8,1,2,0,"🌟¡Pre-venta Flat de 70.80 m².con una linda vista panorámica! Descubre Torre Las Cantutas, un proyecto exclusivo en Calle...",https://www.laencontre.com.pe/inmueble/1c91-8166-dd133eeb-6cceea8e867a-43dd,laencontre
16928,0,162021,0,"Departamento en Jirón Los Amancaes 495-497, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",67.68,2,2,0,🌟 ¡Moderno y acogedor departamento a estrenar en Santiago de Surco! 🏡 Alto Casuarinas es un complejo multifamiliar de...,https://www.laencontre.com.pe/inmueble/f7dc-9894-8707e095-537ff885e31a-4bea,laencontre
16929,0,178638,0,"Departamento en Calle Los Narcizos, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",73.75,2,2,0,"¿Sueñas con un hogar que lo tenga todo? ¡Tu búsqueda ha terminado! Te presentamos Torre Las Cantutas, un exclusivo proyecto...",https://www.laencontre.com.pe/inmueble/e872-9cd0-82a28608-f80e2348c1af-4808,laencontre
16930,0,175087,0,"Departamento en Jirón Los Amancaes 495-497, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",72.21,2,2,0,"🌟 ¡Vive el estilo y comodidad que mereces en Santiago de Surco! 🌟 ""Alto Casuarinas es un complejo multifamiliar de 03...",https://www.laencontre.com.pe/inmueble/4808-8592-6e6a9d7e-1e9f371e061d-41fb,laencontre
16931,0,272410,0,"Departamento en Avenida Alejandro Velasco Astete, Urbanización La Alborada, Santiago De Surco, Lima, 15038, Per","Santiago de Surco, Lima",108,3,3,0,"🌟 Exclusivo Proyecto Estelar 1080 – Chacarilla Ubicado en la mejor zona de Chacarilla, el Proyecto Estelar 1080 te ofrece...",https://www.laencontre.com.pe/inmueble/8687-951b-630ae091-bb15a37a25bc-4b7a,laencontre
16932,0,154890,0,"Departamento en Jirón Los Amancaes 495-497, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",72.79,2,2,0,✨ ¡Descubre tu nuevo hogar en Santiago de Surco! 🌟 ¡ Alto Casuarinas es un complejo multifamiliar de 03 torres escalonadas...,https://www.laencontre.com.pe/inmueble/f50a-907e-1f77569e-9de4c820c2ca-4d28,laencontre
16933,0,182630,0,"Departamento en Calle Los Narcizos, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",87.43,2,2,0,"✨ ¡Oportunidad única en Santiago de Surco! ✨ Descubre tu próximo hogar en Las Cantutas 865, un moderno y acogedor departamento...",https://www.laencontre.com.pe/inmueble/8f03-82ce-e549c33-65e690609570-45a1,laencontre
16934,0,162021,0,"Departamento en Calle Los Narcizos, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",67.68,2,2,0,"✨ ¡Oportunidad única en Santiago de Surco! ✨ Descubre tu próximo hogar en Las Cantutas 865, un moderno y acogedor departamento...",https://www.laencontre.com.pe/inmueble/4384-b386-899faf9-ade43ace3d37-42a5,laencontre
16935,0,224840,0,"Departamento en Surquillo, Lima","Surquillo, Lima",128,4,3,0,"📍Ubicado en la Urbanización La Calera de la Merced, a 1 cuadra de la Av. Aviación y Av. Angamos, cerca a Centro Comercial...",https://www.laencontre.com.pe/inmueble/4749-80af-19a2d2a-901bcc9e9cc5-7781,laencontre
16936,0,215000,0,"Departamento en Surquillo, Lima","Surquillo, Lima",125,2,3,0,"Exclusivo departamento en Surquillo – 125 m²  Vive con comodidad y estilo en este amplio departamento de 125 m², diseñado...",https://www.laencontre.com.pe/inmueble/b1e8-b9fd-1999448-499d362f0fce-7286,laencontre
16937,0,195000,0,"Departamento en Miraflores, Lima","Miraflores, Lima",101,3,2,0,Depa en Miraflores – 101m² en ubicación céntrica y estratégica Área total: 101m² Piso: 4 (edificio de 15 pisos) Dormitorios...,https://www.laencontre.com.pe/inmueble/455b-9dab-197d88a-41c2b35d0ce1-7b3c,laencontre
16938,0,243000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",108,3,2,0,Exclusivo Dúplex de 108 m² con Vista a Parque: El Equilibrio Perfecto entre Lujo y Conectividad Ubicado en el corazón de...,https://www.laencontre.com.pe/inmueble/bf33-883b-19d1dcb-c2695d585277-758c,laencontre
16939,0,230000,0,"Departamento en Av. San Luis, San Borja, Perú","San Borja, Lima",210,3,2,0,"Ubicado por la avenida San Borja Sur. AC: 134.00 / AO: 210.00 m2 Ubicado en un Segundo piso. Sala de estar, Sala, comedor...",https://www.laencontre.com.pe/inmueble/a982-8951-53027fa6-d970c0ae8467-4eb5,laencontre
16940,0,93987,0,"Departamento en San Juan De Miraflores, Lima","San Juan de Miraflores, Lima",73,3,2,0,"🏡 Venta de Departamentos – San Juan de Miraflores, Zona D Edificio en etapa de acabados – Entrega Juniol 2026 Te presento...",https://www.laencontre.com.pe/inmueble/e9a2-9d4e-19aa07e-15c8c01afd2c-7788,laencontre
16941,0,95000,0,"Departamento en San Juan De Miraflores, Lima","San Juan de Miraflores, Lima",83,3,2,0,🏡 ¡ Venta de departamento de 3 dormitorios con terraza y acabados A1 en San Juan de Miraflores! Descubre este moderno y...,https://www.laencontre.com.pe/inmueble/6c72-bf63-196388b-4c295118a7-7d63,laencontre
16942,0,220000,0,"Departamento en Jirón Hermano Santos García 111, Santiago De Surco, Perú","Santiago de Surco, Lima",125.85,3,3,0,"Vive con comodidad y excelente iluminación en este amplio departamento en primer piso con vista exterior, ubicado en una ...",https://www.laencontre.com.pe/inmueble/9a85-a0e2-19d74b9-806c7bfbf454-7190,laencontre
16943,0,144281,0,"Departamento en Av. Los Próceres 970, Santiago De Surco, Perú","Santiago de Surco, Lima",81,3,2,0,"Imagina vivir en un espacio moderno, funcional y luminoso, completamente remodelado con todo el confort que buscas y una ...",https://www.laencontre.com.pe/inmueble/3a88-9c4a-19ce32e-16aacf894629-77d0,laencontre
16944,0,145000,0,"Departamento en Fruticultores 205, La Molina, Perú","La Molina, Lima",97.37,3,2,0,"🏡 Departamento en venta – La Molina Área ocupada/techada: 97.37 m² Precio: US$ 145,000 ✨ Características principales ...",https://www.laencontre.com.pe/inmueble/3ad6-8dbc-19cd599-7173d78cab20-77e4,laencontre
16945,0,136800,0,"Departamento en Surquillo, Lima","Surquillo, Lima",72,3,2,0,"📍Ubicado en la Urbanización La Calera de la Merced, a 1 cuadra de la Av. Aviación y Av. Angamos, cerca a Centro Comercial...",https://www.laencontre.com.pe/inmueble/58bc-aa20-19a2d18-cfa66dbf8970-75e3,laencontre
16946,0,151020,0,"Departamento en Miraflores, Lima","Miraflores, Lima",58,2,2,0,"Vive con estilo en Miraflores, en un moderno edificio ubicado en Av. Roosevelt. Diseño contemporáneo, zonas comerciales en...",https://www.laencontre.com.pe/inmueble/e297-8411-19c2ae4-d981f6847889-7690,laencontre
16947,0,124500,0,"Departamento en Country Club, Lima","Country Club, San Isidro, Lima",57,2,2,0,"Descubra una excepcional oportunidad de vivir o invertir en el prestigioso corazón residencial de San Isidro, dentro del ...",https://www.laencontre.com.pe/inmueble/5fa3-bdeb-19c4737-6565db9cea8a-722f,laencontre
